"wikipedia scheme programming language",1,
"wikipedia ruby programming language",1,
"wikipedia ruby programming",1,
"wikipedia programming php",1,
"wikipedia programming paradigm",1,
"wikipedia programming languages",1,
"wikipedia programming",1,
"wikipedia pragmatic programming",1,
"wikipedia pascal programming",1,
"wikipedia parallel programming",1,
"wikipedia neuro linguistic programming",1,
"wikipedia mathematical programming",1,
"wikipedia logic programming",1,
"wikipedia literate programming",1,
"wikipedia linear programming",1,
"wikipedia integer programming",1,
"wikipedia imperative programming",1,
"wikipedia functional programming language",1,
"wikipedia functional programming",1,
"wikipedia forum game design programming",1,
"wikipedia extreme programming",1,
"wikipedia event driven programming",1,
"wikipedia dynamic programming",1,
"wikipedia delphi programming language",1,
"wikipedia delphi programming",1,
"wikipedia defensive programming",1,
"wikipedia constraint programming",1,
"wikipedia computer programming",1,
"wikipedia comparison of programming languages",1,
"wikipedia c programming language",1,
"wikipedia basic socket programming",1,
"wikipedia basic programming language",1,
"wikipedia application programming interface",1,
"wikipedia api application programming interface",1,
"wikipedia answer set programming",1,
"wikibooks programming",1,
"wikibooks c programming",1,
"wiki web programming",1,
"wiki structured programming",1,
"wiki stochastic programming",1,
"wiki socket programming",1,
"wiki shakespeare programming language",1,
"wiki scala programming",1,
"wiki sap programming",1,
"wiki r programming language",1,
"wiki r programming",1,
"wiki quadratic programming",1,
"wiki programming paradigms",1,
"wiki programming language list",1,
"wiki parallel programming",1,
"wiki occam programming",1,
"wiki neuro linguistic programming",1,
"wiki mathematical programming",1,
"wiki logo programming",1,
"wiki logic programming",1,
"wiki linear programming",1,
"wiki lean programming",1,
"wiki java programming language",1,
"wiki j programming language",1,
"wiki iphone programming",1,
"wiki integer programming",1,
"wiki functional programming languages",1,
"wiki functional programming",1,
"wiki flex programming",1,
"wiki extreme programming xp",1,
"wiki extreme programming",1,
"wiki eiffel programming language",1,
"wiki eiffel programming",1,
"wiki dynamic programming",1,
"wiki delphi programming",1,
"wiki d programming language",1,
"wiki constraint programming",1,
"wiki concurrent programming",1,
"wiki comet programming",1,
"wiki c programming language",1,
"wiki book excel programming",1,
"wiki assembly programming asm",1,
"wiki aspect oriented programming",1,
"wiki ajax programming",1,
"wiiware programming language",1,
"wiiware programming",1,
"wiimote programming",1,
"wii ware programming",1,
"wii sdk programming",1,
"wii remote programming",1,
"wii programming tutorial",1,
"wii programming tiger woods",1,
"wii programming reload",1,
"wii programming language",1,
"wii programming guidelines",1,
"wii programming c++",1,
"wii programming",1,
"wii mote programming",1,
"wii games programming",1,
"wii game programming wii",1,
"wii game programming language",1,
"wii flash programming",1,
"wii fit programming",1,
"wii controller programming",1,
"wii console programming",1,
"wii balance board programming",1,
"wifi programming c++",1,
"wife programming husband",1,
"widget programming language",1,
"widescreen programming tv standard",1,
"widely used web programming languages",1,
"widely used programming languages",1,
"wicked sahara programming",1,
"wia youth programming",1,
"whyy programming",1,
"why were programming languages invented",1,
"why we study programming languages",1,
"why was procedural programming developed",1,
"why use objects when programming",1,
"why use computer programming",1,
"why us objects when programming",1,
"why they invented programming",1,
"why teach kids computer programming",1,
"why summer bridge programming",1,
"why study programming language",1,
"why study programming",1,
"why socket programming",1,
"why so many programming languages",1,
"why should i learn programming",1,
"why ruby programming",1,
"why python programming",1,
"why programming is important",1,
"why programming is hard",1,
"why programming is difficult",1,
"why programming",1,
"why parallel programming",1,
"why object-oriented programming",1,
"why not use structured programming",1,
"why linear programming",1,
"why learn computer programming",1,
"why learn c programming",1,
"why learn a programming language",1,
"why have different programming languages",1,
"why functional programming matters hughes",1,
"why functional programming matters",1,
"why extreme programming",1,
"why earn programming",1,
"why dynamic programming",1,
"why does programming languages evolve",1,
"why did logo programming fail",1,
"why c programming language",1,
"why c programming is powerful",1,
"why are programming languages important",1,
"whut programming",1,
"whro programming",1,
"wholehog programming wing",1,
"who wrote pascal programming",1,
"who rules the programming market",1,
"who invented the java programming",1,
"who invented pascal programming",1,
"who invented linear programming",1,
"who invented computer programming",1,
"who invented basic programming language",1,
"who discovered linear programming",1,
"who devoloped basic programming language",1,
"who developed unix programming",1,
"who developed linear programming",1,
"who developed java programming language",1,
"who developed first basic programming",1,
"who developed basic programming language",1,
"who created programming languages",1,
"who created linear programming",1,
"who created 3rd generation programming",1,
"whittle programming",1,
"whither television programming",1,
"whitespace programming language",1,
"whitespace programming",1,
"whitehorse cable programming",1,
"white-rodgers thermostat programming",1,
"white spaces programming language",1,
"white space programming",1,
"white rodgers thermostat programming",1,
"white light programming",1,
"while wend programming",1,
"while statement in c programming",1,
"while loop shell programming",1,
"which programming languages support xhtml",1,
"which programming languages are oop",1,
"which programming language is better",1,
"where to find programming jobs",1,
"where to begin learning programming",1,
"where is integer programming used",1,
"whenever programming language",1,
"when was computer programming invented",1,
"when to use linear programming",1,
"when to use extreme programming",1,
"when is integer programming used",1,
"when done implantable brainstem programming",1,
"when does satelite upload programming",1,
"when did wtoc start programming",1,
"when clinical programming fails",1,
"whelen programming cable",1,
"whelen liberty lightbar programming cable",1,
"whelen cencom programming",1,
"whelen cencom gold programming cable",1,
"whelen cencom gold programming",1,
"wheelen police lights programming",1,
"wheelen emergency lights programming",1,
"wheelchair programming",1,
"whdh programming for weekdays",1,
"whats the best programming language",1,
"whats programming",1,
"whats computer programming",1,
"whatis programming language",1,
"what's hot in programming",1,
"what rules govern programming style",1,
"what programming language was myspace",1,
"what programming language is unix",1,
"what programming language is iphone",1,
"what programming language is gmail",1,
"what iw called neuro-linguistic programming",1,
"what isobject oriented programming",1,
"what isfile management programming",1,
"what is vba programming excel2003",1,
"what is unix shell programming",1,
"what is translation in programming",1,
"what is torque programming",1,
"what is structured computer programming",1,
"what is socket level programming",1,
"what is shell script programming",1,
"what is sas programming",1,
"what is sap programming",1,
"what is rsn alternate programming",1,
"what is rigor and programming",1,
"what is relaxed linear programming",1,
"what is reflection programming",1,
"what is programming language controller",1,
"what is procedural paradigm programming",1,
"what is pair programming",1,
"what is oracle programming",1,
"what is object-oriented programming languages",1,
"what is object-based programming",1,
"what is object orinted programming",1,
"what is object oreinted programming",1,
"what is niche programming",1,
"what is neuro-linguistic programming hypnosis",1,
"what is modular programming",1,
"what is matrix programming",1,
"what is logic programming concept",1,
"what is livelock in programming",1,
"what is linear programming refinery",1,
"what is lamp programming",1,
"what is generic programming",1,
"what is imperative programming language",1,
"what is foxpro computer programming",1,
"what is event-driven programming",1,
"what is equational logic programming",1,
"what is electronic media programming",1,
"what is dry run programming",1,
"what is delimiters programming",1,
"what is dataline programming",1,
"what is data driven programming",1,
"what is cube in programming",1,
